start,low,high,open,close,volume,MA,STD,UpperBand,LowerBand,bollingerbands_signal,EMA_Short,EMA_Long,MACD,Signal_Line,macdcrossover_signal,fibonacciretracement_signal,signal
2025-06-03 02:45:00,105636.11,106129.7,106109.71,105676.76,63.39429015,106031.85949999999,315.73542374111855,106663.33034748223,105400.38865251775,0,106072.38050606922,105781.97103688755,290.40946918167174,374.07955565191037,-1,-1,-1
2025-06-03 03:00:00,105407.57,105787.14,105676.75,105488.21,40.01075247,106042.44750000001,291.70618324958116,106625.85986649917,105459.03513350085,0,105982.50812052011,105760.21096008107,222.29716043904773,343.72307660933785,-1,0,-1
2025-06-03 03:15:00,105482.97,105758.97,105482.97,105552.57,28.63116621,106029.157,308.0497586446634,106645.25651728934,105413.05748271068,0,105916.36379428626,105744.8301482232,171.53364606304967,309.28519050008026,-1,0,-1
2025-06-03 03:30:00,105430.38,105640.96,105546.33,105616.56,28.44474913,106031.33200000001,304.7963617616536,106640.92472352332,105421.7392764767,0,105870.24013362684,105735.32865576223,134.9114778646035,274.4104479729849,-1,0,-1
2025-06-03 03:45:00,105518.83,105657.96,105616.52,105556.21,23.05936122,106021.8925,316.81710132725044,106655.5267026545,105388.2582973455,0,105821.92780537656,105722.06060718726,99.8671981892985,239.50179801624765,-1,0,-1
2025-06-03 04:00:00,105365.01,105585.82,105556.2,105409.66,41.8127806,106001.74250000001,342.5921607219484,106686.9268214439,105316.55817855611,0,105758.50198916478,105698.91982146968,59.582167695101816,203.51787195201848,-1,0,-1
2025-06-03 04:15:00,105346.51,105449.99,105411.4,105369.61,27.39942881,105974.35900000001,370.45340962687754,106715.26581925376,105233.45218074626,0,105698.6724523702,105674.52650136082,24.14595100938459,167.64348776349172,-1,0,-1
2025-06-03 04:30:00,105245.76,105408.06,105369.61,105314.25,37.98484705,105941.9285,398.8177108756809,106739.56392175135,105144.29307824864,0,105639.53053662094,105647.83935311186,-8.308816490927711,132.45302691260784,-1,-1,-1
2025-06-03 04:45:00,105178.45,105327.93,105314.25,105245.93,31.78374815,105908.978,428.1777064379677,106765.33341287595,105052.62258712406,0,105578.97660791002,105618.06828991839,-39.09168200836575,98.14408512841312,-1,0,-1
2025-06-03 05:00:00,105241.71,105449.99,105241.73,105436.1,15.04209339,105869.594,433.88563446330625,106737.36526892662,105001.82273107338,0,105556.99559130849,105604.58915733184,-47.59356602335174,68.99655489806015,-1,0,-1
2025-06-03 05:15:00,105329.53,105442.24,105436.1,105333.72,17.73953469,105829.923,445.22220171024907,106720.36740342049,104939.4785965795,0,105522.64550033795,105584.52477530726,-61.879274969309336,42.82138892458626,-1,-1,-1
2025-06-03 05:30:00,105300.0,105499.99,105333.72,105380.44,29.1655426,105785.27949999999,443.1831902743658,106671.64588054872,104898.91311945126,0,105500.7677310552,105569.40738454377,-68.63965348857164,20.529180441954683,-1,1,0
2025-06-03 05:45:00,105318.82,105533.93,105380.53,105520.74,45.87228074,105743.9335,426.2032470827282,106596.33999416545,104891.52700583455,0,105503.84038781593,105565.80239309608,-61.96200528014742,4.030943297534263,-1,0,-1
2025-06-03 06:00:00,105426.91,105536.66,105520.83,105436.2,14.84380855,105704.7125,415.9984248181977,106536.7093496364,104872.71565036359,0,105493.43417430579,105556.2022158297,-62.7680415239156,-9.328853666755709,-1,0,-1
2025-06-03 06:15:00,105307.45,105461.38,105436.2,105318.08,12.66799842,105652.1835,393.46715171215214,106439.1178034243,104865.24919657569,0,105466.45660902797,105538.56353317565,-72.10692414767982,-21.88446776294053,-1,0,-1
2025-06-03 06:30:00,105271.7,105369.0,105318.08,105318.29,20.37649638,105603.54299999999,369.74131786666544,106343.02563573333,104864.06036426665,0,105443.6617461006,105522.24697516263,-78.5852290620387,-33.22462002276017,-1,0,-1
2025-06-03 06:45:00,105313.41,105504.13,105313.41,105486.63,21.77429587,105550.51500000001,295.9750890920192,106142.46517818405,104958.56482181598,0,105450.27224670051,105519.60868070614,-69.33643400562869,-40.446982819333876,-1,1,0
2025-06-03 07:00:00,105428.72,105498.58,105486.62,105428.73,23.85100981,105506.6925,237.45668943291426,105981.60587886583,105031.77912113418,0,105446.95805490043,105512.87692657976,-65.91887167932873,-45.54136059133285,-1,0,-1
2025-06-03 07:15:00,105256.21,105472.46,105428.72,105261.67,38.07797319,105463.58600000001,193.76856242179176,105851.1231248436,105076.04887515643,0,105418.45220030037,105494.26900609236,-75.81680579199747,-51.596449631465774,-1,-1,-1
2025-06-03 07:30:00,105259.36,105340.24,105261.67,105296.94,17.40085107,105422.36499999999,120.19714010455212,105662.7592802091,105181.97071979089,0,105399.75801563877,105479.65204267812,-79.89402703935048,-57.25596511304272,-1,0,-1
2025-06-03 07:45:00,105215.25,105329.32,105296.94,105233.05,24.16144584,105400.1795,111.39760988928352,105622.97471977856,105177.38428022143,0,105374.11062861742,105461.38522470197,-87.27459608454956,-63.25969130734409,-1,0,-1
2025-06-03 08:00:00,105047.26,105306.08,105233.05,105080.18,38.14920981,105379.778,130.20328424121334,105640.18456848244,105119.37143151757,1,105328.89053190705,105433.14780064997,-104.25726874292013,-71.4592067944593,-1,0,0
2025-06-03 08:15:00,104943.0,105091.99,105083.32,104969.13,91.07840638,105350.606,152.8431604579344,105656.29232091586,105044.91967908414,1,105273.5427577675,105398.77611171293,-125.23335394542664,-82.21403622465277,-1,0,0
2025-06-03 08:30:00,104910.01,105033.46,104969.13,104993.01,41.38686211,105319.4285,159.2023276164632,105637.83315523292,105001.02384476707,1,105230.3838719571,105368.71936269716,-138.33549074004986,-93.4383271277322,-1,0,0
2025-06-03 08:45:00,104965.01,105149.8,104993.01,105140.75,59.87370584,105298.6555,153.69012198018586,105606.03574396037,104991.27525603962,0,105216.59404550216,105351.8327432381,-135.23869773594197,-101.79840124937415,-1,0,-1
2025-06-03 09:00:00,105131.44,105213.43,105140.73,105202.83,23.29379385,105288.31400000001,152.7836470438468,105593.88129408771,104982.74670591232,0,105214.4765000403,105340.79550299824,-126.31900295794185,-106.7025215910877,-1,0,-1
2025-06-03 09:15:00,105099.77,105212.87,105202.83,105126.27,16.43586638,105276.147,155.63156793433603,105587.41013586867,104964.88386413132,0,105200.90626926487,105324.90472499837,-123.9984557334974,-110.16170841956965,-1,0,-1
2025-06-03 09:30:00,105105.22,105337.95,105126.27,105315.21,19.30774673,105276.19499999999,155.64408574090103,105587.4831714818,104964.90682851819,0,105218.49145860874,105324.18659722072,-105.69513861197629,-109.26839445805098,1,0,1
2025-06-03 09:45:00,105240.0,105315.2,105315.2,105242.8,11.55820881,105276.0385,155.67768880662868,105587.39387761326,104964.68312238673,0,105222.2312342074,105318.15796038955,-95.92672618215147,-106.60006080287108,1,0,1
2025-06-03 10:00:00,105184.8,105357.82,105242.8,105357.82,36.13874968,105272.12449999999,152.39102320075312,105576.9065464015,104967.34245359848,0,105243.09104432934,105321.09588924958,-78.00484492024407,-100.88101762634568,1,1,1
2025-06-03 10:15:00,105291.0,105360.01,105355.71,105344.07,26.52055606,105272.64199999999,152.62859087827695,105577.89918175654,104967.38481824344,0,105258.62626827868,105322.7976752311,-64.17140695241687,-93.53909549155992,1,0,1
2025-06-03 10:30:00,105332.01,105416.7,105344.07,105366.25,48.51314118,105271.9325,152.1332915175436,105576.19908303508,104967.6659169649,0,105275.18376546657,105326.01636595471,-50.83260048813827,-84.99779649087559,1,0,1
2025-06-03 10:45:00,105293.73,105383.63,105366.25,105344.83,25.94529953,105263.13700000002,141.72023709002985,105546.57747418007,104979.69652581996,0,105285.8985707794,105327.40996847658,-41.51139769717702,-76.30051673213588,1,0,1
2025-06-03 11:00:00,105344.83,105422.84,105344.83,105384.43,58.24152036,105260.5485,138.83634243829314,105538.22118487659,104982.87581512342,0,105301.05725219796,105331.63367451535,-30.576422317390097,-67.15569784918672,1,0,1
2025-06-03 11:15:00,105240.4,105384.43,105384.43,105298.12,14.4354347,105259.55049999998,138.47228369666269,105536.4950673933,104982.60593260666,0,105300.60536724442,105329.15118010681,-28.54581286238681,-59.43372085182674,1,0,1
2025-06-03 11:30:00,105224.14,105306.46,105298.11,105281.05,13.96581882,105257.6885,137.89001193766197,105533.46852387533,104981.90847612468,0,105297.59684920682,105325.58812972852,-27.99128052170272,-53.14523278580194,1,0,1
2025-06-03 11:45:00,105261.68,105382.33,105278.14,105352.02,13.7501682,105250.95800000001,129.13430000465792,105509.22660000932,104992.6893999907,0,105305.96964163655,105327.54604604492,-21.57640440837713,-46.83146711031698,1,0,1
2025-06-03 12:00:00,105289.77,105440.09,105352.02,105432.71,30.83400657,105251.157,129.42540928763663,105510.00781857528,104992.30618142473,0,105325.46815830785,105335.33596856012,-9.8678102522681,-39.43873573870721,1,0,1
2025-06-03 12:15:00,105378.56,105500.0,105432.61,105437.72,45.01637239,105259.9595,135.99793815991566,105531.95537631983,104987.96362368016,0,105342.73767241434,105342.919970889,-0.18229847465408966,-31.587448285896585,1,0,1
2025-06-03 12:30:00,105321.3,105458.32,105437.72,105344.67,45.24939081,105262.34599999999,137.0953852108713,105536.53677042174,104988.15522957825,0,105343.03495358136,105343.04960267499,-0.014649093631305732,-25.27288844744353,1,0,1
2025-06-03 12:45:00,105340.08,105413.43,105344.67,105375.52,14.57747407,105269.4695,139.17859822833094,105547.82669645667,104991.11230354334,0,105348.03265303039,105345.45481729165,2.5778357387316646,-19.702743610208493,1,0,1
2025-06-03 13:00:00,105372.41,105507.35,105375.53,105463.28,18.17409713,105288.6245,138.11449797966867,105564.85349595934,105012.39550404067,0,105365.76301410263,105354.18260860338,11.580405499247718,-13.446113788317252,1,0,1
2025-06-03 13:15:00,105451.51,105537.02,105463.52,105497.92,23.99067098,105315.06400000001,123.58325641923363,105562.23051283848,105067.89748716155,0,105386.09485808684,105364.82982278091,21.265035305928905,-6.503883969468021,1,0,1
2025-06-03 13:30:00,105094.61,105743.15,105499.18,105663.29,83.85557805,105348.57800000001,122.53085719128538,105593.63971438257,105103.51628561744,-1,105428.74026453502,105386.9379840564,41.80228047861601,3.157348920148786,1,0,0
2025-06-03 13:45:00,105316.66,105697.7,105663.29,105500.71,84.57943621,105366.576,116.69472456318498,105599.96544912636,105133.18655087364,0,105439.81253152963,105395.36554079298,44.446990736658336,11.415277283450695,1,0,1
2025-06-03 14:00:00,105211.91,105672.13,105500.71,105276.55,125.24623143,105370.26200000002,112.33308373261414,105594.92816746524,105145.59583253479,0,105414.69521898661,105386.56438962312,28.13082936349383,14.758387699459323,1,-1,0
2025-06-03 14:15:00,105269.71,105888.1,105269.71,105885.01,215.22435046,105408.199,148.04067726506042,105704.28035453011,105112.11764546987,-1,105487.05133914252,105423.48628668807,63.56505245444714,24.51972065045689,1,1,1
2025-06-03 14:30:00,105871.02,106453.68,105882.94,106438.79,354.29280111,105464.378,272.1023467197113,106008.58269343941,104920.17330656058,-1,105633.47267158213,105498.69396915562,134.7787024265126,46.571517005668035,1,1,1
2025-06-03 14:45:00,106216.06,106801.67,106438.76,106653.6,300.84900405,105534.91799999999,375.03602479014177,106284.99004958027,104784.84595041971,-1,105790.41533749257,105584.24256403297,206.17277345959155,78.49176829645275,1,0,0
2025-06-03 15:00:00,106420.2,106800.0,106645.17,106534.31,230.82829747,105593.74250000001,433.50484790421694,106460.75219580844,104726.73280419158,-1,105904.86067018601,105654.61792966016,250.2427405258495,112.84196274233211,1,0,0
2025-06-03 15:15:00,106514.53,106901.68,106534.3,106805.45,159.57186575,105666.8115,506.26182861050586,106679.33515722101,104654.28784277898,-1,106043.41287477278,105739.86474968534,303.5481250874436,150.98319521135443,1,0,0
2025-06-03 15:30:00,106641.0,106859.0,106805.45,106757.0,148.09752512,105736.349,555.8864052445424,106848.12181048909,104624.57618951092,0,106153.19550942312,105815.20810156049,337.9874078626308,188.38403774160972,1,0,1
2025-06-03 15:45:00,106442.11,106785.21,106757.0,106702.16,137.69400264,105804.2155,587.5269641782451,106979.26942835649,104629.16157164352,0,106237.65158489649,105880.90824218564,356.7433427108481,222.0558987354574,1,0,1
2025-06-03 16:00:00,106431.32,106764.98,106702.15,106530.67,109.03062083,105861.52750000001,600.192675500908,107061.91285100182,104661.1421489982,0,106282.73134106626,105929.03874276449,353.6925983017718,248.38323864872027,1,0,1
2025-06-03 16:15:00,106303.17,106648.45,106530.67,106334.9,112.32783131,105913.3665,593.7083096079928,107100.783119216,104725.94988078401,0,106290.75728859453,105959.10253959674,331.654748997782,265.0375407185326,1,0,1
2025-06-03 16:30:00,106227.91,106522.29,106331.1,106241.96,78.69342814,105961.41199999998,578.53188565719,107118.47577131436,104804.3482286856,0,106283.25001342614,105980.05494407106,303.19506935507525,272.66904644584116,1,0,1
2025-06-03 16:45:00,105864.83,106302.18,106242.57,105890.9,199.24769805,105988.356,560.9380048998435,107110.23200979969,104866.47999020031,0,106222.88847289904,105973.45087413987,249.43759875916294,268.0227569085055,-1,-1,-1
2025-06-03 17:00:00,105820.0,106105.54,105891.06,106014.36,85.65967827,106017.4385,545.4788025238604,107108.39610504772,104926.48089495228,0,106190.80716937612,105976.48117975914,214.32598961697659,257.2834034501997,-1,0,-1
2025-06-03 17:15:00,105983.02,106235.49,106014.36,106107.03,42.74347825,106050.90400000001,528.3016313412922,107107.5072626826,104994.30073731742,0,106177.91837408749,105986.15146273994,191.7669113475422,244.18010502966823,-1,0,-1
2025-06-03 17:30:00,105919.89,106132.54,106106.97,105937.19,96.14818211,106080.53,502.60165630026637,107085.73331260053,105075.32668739947,0,106140.88323961249,105982.52468772217,158.35855189032736,227.01579440180006,-1,-1,-1
2025-06-03 17:45:00,105900.4,106052.55,105936.92,106029.05,32.20458223,106113.2065,474.8305010962374,107062.86750219247,105163.54549780753,0,106123.67812582596,105985.97100715015,137.70711867581122,209.1540592566023,-1,0,-1
2025-06-03 18:00:00,105654.46,106037.54,106029.05,105724.9,92.33517557,106126.2875,459.33426207334486,107044.9560241467,105207.61897585331,0,106062.32764492965,105966.63241402792,95.69523090173607,186.46229358562906,-1,-1,-1
2025-06-03 18:15:00,105647.52,105881.7,105724.89,105810.76,68.47929765,106141.9295,441.80191839752194,107025.53333679504,105258.32566320496,0,106023.6249303251,105955.0863092851,68.53862103998836,162.87755907650092,-1,0,-1
2025-06-03 18:30:00,105750.0,106131.32,105810.76,106082.14,178.75750572,106162.872,427.61868245583145,107018.10936491167,105307.63463508834,0,106032.62724873662,105964.49769378251,68.12955495411006,143.92795825202276,-1,1,0
2025-06-03 18:45:00,105957.22,106088.0,106082.14,106081.03,91.56853872,106191.888,399.05797281783293,106990.00394563568,105393.77205436434,0,106040.07382585407,105973.1297164653,66.94410938877263,128.53118847937273,-1,0,-1
2025-06-03 19:00:00,106081.02,106239.54,106081.03,106155.43,194.67825983,106235.83200000001,336.43346699101244,106908.69893398203,105562.96506601799,0,106057.82092956883,105986.63344117157,71.18748839726322,117.06244846295084,-1,0,-1
2025-06-03 19:15:00,106155.42,106484.39,106155.42,106420.16,169.11188437,106262.5895,328.2444160181919,106919.07833203638,105606.10066796362,0,106113.56540194286,106018.7465196033,94.81888233956124,112.61373523827292,-1,0,-1
2025-06-03 19:30:00,106320.2,106521.24,106421.43,106385.1,236.55047057,106259.905,326.9445158062874,106913.79403161258,105606.01596838742,0,106155.33995549011,106045.8838144475,109.4561410426104,111.98221639914043,-1,0,-1
2025-06-03 19:45:00,106156.6,106433.95,106385.1,106301.7,155.69945107,106242.30999999998,313.848857388752,106870.00771477749,105614.61228522248,0,106177.85688541472,106064.83316152546,113.02372388925869,112.19051789716409,1,0,1
2025-06-03 20:00:00,106018.3,106329.95,106304.14,106072.75,83.47817597,106219.232,308.16568615294506,106835.5633723059,105602.9006276941,0,106161.68659535091,106065.41959400506,96.26700134585553,109.00581458690239,-1,0,-1
2025-06-03 20:15:00,105686.69,106072.76,106072.76,105690.02,100.39275077,106163.4605,297.2293377790594,106757.91917555813,105569.00182444188,0,106089.12250375847,106037.61221667135,51.51028708711965,97.50670908694585,-1,-1,-1
2025-06-03 20:30:00,105431.77,105966.74,105690.03,105873.02,132.67795541,106119.2615,268.6766614210469,106656.6148228421,105581.9081771579,0,106055.8759647187,106025.42020062162,30.45576409707428,84.09652008897154,-1,0,-1
2025-06-03 20:45:00,105763.12,105976.89,105873.02,105811.68,50.27599659,106074.7375,239.15903162789857,106553.0555632558,105596.41943674421,0,106018.30735476197,106009.58759316817,8.719761593805742,69.02116838993838,-1,0,-1
2025-06-03 21:00:00,105683.16,105934.21,105811.69,105693.33,35.48518225,106032.8705,228.18322837193693,106489.23695674387,105576.50404325614,0,105968.31083864474,105986.16110478534,-17.850266140594613,51.646881483831784,-1,0,-1
2025-06-03 21:15:00,105442.07,105728.07,105693.33,105712.36,31.74612631,106001.74350000001,227.2734832582529,106456.29046651651,105547.19653348351,0,105928.93378654555,105965.8795414679,-36.9457549223589,33.928354202593646,-1,0,-1
2025-06-03 21:30:00,105568.02,105796.26,105712.7,105603.19,21.45094617,105969.80500000001,236.43749118277975,106442.67998236556,105496.93001763445,0,105878.81935784624,105939.01364950732,-60.19429166108603,15.103825029857711,-1,0,-1
2025-06-03 21:45:00,105349.27,105711.28,105602.92,105451.54,58.14780724,105947.83700000001,263.06611218467737,106473.96922436937,105421.70477563066,0,105813.08407202373,105902.90449028456,-89.8204182608315,-5.881023628280132,-1,0,-1
2025-06-03 22:00:00,105378.35,105803.54,105451.53,105793.99,80.05443917,105936.81850000001,264.7428992392257,106466.30429847846,105407.33270152156,0,105810.14652248162,105894.83675026348,-84.690227781859,-21.642864458995906,-1,0,-1
2025-06-03 22:15:00,105748.01,105910.54,105793.99,105889.26,21.2402772,105925.93000000001,261.83622028395735,106449.60244056792,105402.2575594321,0,105822.31782671521,105894.42365765136,-72.10583093615423,-31.73545775442757,-1,0,-1
2025-06-03 22:30:00,105845.85,105971.45,105889.25,105964.92,23.99500944,105927.3165,261.97236733090324,106451.26123466181,105403.37176533819,0,105844.25662260517,105899.64560893645,-55.38898633127974,-36.466163469798005,-1,0,-1
2025-06-03 22:45:00,105798.68,105979.78,105965.02,105814.64,30.73255491,105916.59599999999,261.9771594985012,106440.55031899699,105392.64168100299,0,105839.70021912745,105893.34889716338,-53.64867803592642,-39.90266638302369,-1,0,-1
2025-06-03 23:00:00,105690.04,105818.73,105818.68,105760.04,20.82300991,105918.353,260.73875750292007,106439.83051500584,105396.87548499416,0,105827.44480080015,105883.47416404016,-56.02936324001348,-43.12800575442165,-1,0,-1
2025-06-03 23:15:00,105540.03,105760.04,105760.04,105553.14,16.74217546,105905.472,272.43494367019997,106450.3418873404,105360.60211265959,0,105785.24406221551,105859.00496670385,-73.76090448834293,-49.25458550120591,-1,0,-1
2025-06-03 23:30:00,105364.2,105611.12,105553.24,105374.97,68.10511365,105870.1135,293.3842003651421,106456.8819007303,105283.34509926972,0,105722.12497572081,105823.15052472579,-101.02554900497489,-59.60877820195971,-1,0,-1
2025-06-03 23:45:00,105325.2,105517.36,105374.96,105447.82,60.01587981,105838.45300000001,303.41996052187784,106445.29292104376,105231.61307895626,0,105679.9242102253,105795.348263635,-115.4240534096898,-70.77183324350574,-1,0,-1
2025-06-04 00:00:00,105393.08,105613.52,105443.95,105450.02,35.73797768,105803.1825,305.6257937218178,106414.43408744363,105191.93091255636,0,105644.5543317291,105769.76839225463,-125.21406052552629,-81.66027869990985,-1,0,-1
2025-06-04 00:15:00,105341.95,105582.41,105450.02,105346.8,38.01322096,105749.5145,285.13653758871436,106319.78757517743,105179.24142482258,0,105598.74597300154,105738.43740023577,-139.69142723422556,-93.266508406773,-1,0,-1
2025-06-04 00:30:00,105174.39,105398.98,105346.81,105302.4,52.02039059,105695.3795,259.7655359918271,106214.91057198365,105175.84842801634,0,105553.15428484745,105706.13833355163,-152.98404870418017,-105.21001646625444,-1,-1,-1
2025-06-04 00:45:00,105289.21,105549.97,105306.21,105544.83,40.01096708,105657.536,218.6661157634181,106094.86823152682,105220.20376847316,0,105551.87362564015,105694.18956810336,-142.31594246321765,-112.6312016656471,-1,0,-1
2025-06-04 01:00:00,105522.43,105750.0,105545.87,105692.0,43.37932596,105638.49849999999,196.0154541239676,106030.52940824792,105246.46759175205,0,105573.43152938782,105694.02737787348,-120.59584848566737,-114.22413102965116,-1,0,-1
2025-06-04 01:15:00,105583.79,105807.46,105692.0,105746.68,37.17488279,105641.3315,197.20512444674793,106035.7417488935,105246.9212511065,0,105600.08514025123,105697.92757210508,-97.84243185384548,-110.94779119449004,1,0,1
2025-06-04 01:30:00,105563.44,105750.11,105747.13,105660.82,23.03268212,105630.72149999999,189.6473402554058,106010.0161805108,105251.42681948918,0,105609.42896482797,105695.17886306025,-85.7498982322868,-105.90821260204939,1,0,1
2025-06-04 01:45:00,105478.57,105731.0,105660.81,105656.34,21.49957813,105622.95449999999,184.9694089491578,105992.89331789831,105253.01568210167,0,105616.64604716212,105692.30191024097,-75.6558630788495,-99.85774269740942,1,0,1
2025-06-04 02:00:00,105644.88,105908.07,105659.43,105835.17,32.2605471,105630.04649999998,190.44777442054536,106010.94204884107,105249.1509511589,0,105650.26511682948,105702.8847317046,-52.619614875118714,-90.41011713295129,1,0,1
2025-06-04 02:15:00,105676.86,105891.37,105835.17,105726.32,16.38013286,105630.7445,190.79060874121757,106012.32571748244,105249.16328251756,0,105661.96586808648,105704.62067750427,-42.654809417785145,-80.85905558991806,1,0,1
2025-06-04 02:30:00,105499.6,105758.28,105718.21,105579.07,25.21576248,105629.5385,191.05000531040886,106011.63851062082,105247.43848937917,0,105649.21265761164,105695.32062731877,-46.10796970712545,-73.90883841335953,1,0,1
2025-06-04 02:45:00,105483.69,105635.69,105575.37,105554.12,13.79960175,105634.66750000001,187.36122406408535,106009.38994812818,105259.94505187184,0,105634.58301797908,105684.86132159145,-50.27830361237284,-69.1827314531622,1,0,1
2025-06-04 03:00:00,105506.87,105780.79,105554.13,105692.08,19.99253314,105629.572,184.15862600629967,105997.8892520126,105261.2547479874,0,105643.42870752075,105685.3960385106,-41.96733098984987,-63.73965136049974,1,0,1
2025-06-04 03:15:00,105680.24,105827.86,105692.08,105693.25,11.84336852,105619.7715,174.57762946051471,105968.92675892104,105270.61624107897,0,105651.09352174833,105685.97781343575,-34.88429168741277,-57.96857942588235,1,0,1
2025-06-04 03:30:00,105647.24,105794.99,105693.25,105673.97,20.18316681,105605.224,155.36832649477554,105915.96065298955,105294.48734701045,0,105654.6129799409,105685.08834577384,-30.47536583294277,-52.46993670729444,1,0,1
2025-06-04 03:45:00,105585.0,105699.7,105673.96,105591.68,17.11458707,105594.076,147.34310861636052,105888.76221723272,105299.38978276728,0,105644.9309830269,105678.16920904985,-33.238226022949675,-48.62359457042549,1,0,1
2025-06-04 04:00:00,105562.0,105658.47,105591.68,105610.24,15.45375525,105586.58599999998,142.1794761038048,105870.94495220759,105302.22704779237,0,105639.59390871508,105673.1374157869,-33.543507071823115,-45.60757707070502,1,0,1
2025-06-04 04:15:00,105551.48,105700.56,105610.23,105654.82,13.83957611,105591.67,142.73740479007645,105877.14480958015,105306.19519041985,0,105641.93638429737,105671.78057017305,-29.84418587568507,-42.45489883170103,1,0,1
2025-06-04 04:30:00,105485.11,105664.29,105654.81,105531.57,15.72513444,105599.5,134.268448658481,105868.03689731697,105330.96310268303,0,105624.9569405593,105661.3946020121,-36.437661452786415,-41.25145135591811,1,0,1
2025-06-04 04:45:00,105467.87,105545.63,105530.18,105491.76,11.40917897,105601.697,131.99618391971154,105865.68936783943,105337.70463216057,0,105604.46510355019,105648.82907593712,-44.363972386927344,-41.87395556211995,-1,0,-1
2025-06-04 05:00:00,105431.76,105560.07,105491.75,105560.07,15.08688173,105607.19950000002,127.55972873272951,105862.31895746548,105352.08004253455,0,105597.63508761939,105642.2543295714,-44.61924195200845,-42.423012840097655,-1,0,-1
2025-06-04 05:15:00,105413.0,105607.56,105560.07,105433.02,20.75833348,105611.5105,119.4983170313115,105850.50713406263,105372.51386593738,0,105572.3096895241,105626.75549034389,-54.44580081978347,-44.82757043603482,-1,0,-1
2025-06-04 05:30:00,105413.56,105466.38,105431.43,105438.26,15.2504068,105618.3035,103.83708019702497,105825.97766039404,105410.62933960595,0,105551.68666036654,105612.79286142952,-61.10620106298302,-48.08329656142446,-1,0,-1
2025-06-04 05:45:00,105413.0,105525.09,105438.26,105426.15,18.64010461,105612.3695,111.37443023494234,105835.11836046989,105389.62063953011,0,105532.37332800246,105598.9674642866,-66.5941362841404,-51.78546450596765,-1,0,-1
2025-06-04 06:00:00,105336.0,105518.82,105426.15,105385.5,27.21274256,105597.0445,120.54976074392648,105838.14402148785,105355.94497851215,0,105509.7774313867,105583.15505952464,-73.37762813793961,-56.10389723236205,-1,0,-1
2025-06-04 06:15:00,105316.7,105401.44,105381.82,105374.28,28.9393953,105578.42450000001,124.90244679514625,105828.2293935903,105328.61960640972,0,105488.93167271181,105567.68283289319,-78.75116018137487,-60.63334982216462,-1,0,-1
2025-06-04 06:30:00,105327.57,105494.4,105374.28,105451.31,26.48288456,105567.949,126.40497966078645,105820.75895932157,105315.13904067842,0,105483.14372306384,105559.06262304925,-75.91889998540864,-63.690459854813426,-1,0,-1
2025-06-04 06:45:00,105363.2,105484.47,105451.31,105371.45,30.61867068,105553.70450000002,131.8545712623492,105817.41364252473,105289.99535747532,0,105465.96007336171,105545.16539171226,-79.20531835054862,-66.79343155396047,-1,0,-1
2025-06-04 07:00:00,105369.81,105449.86,105371.44,105375.69,25.19065385,105530.73049999999,119.70076117523766,105770.13202235046,105291.32897764952,0,105452.0723697676,105532.61165899283,-80.53928922522755,-69.5426030882139,-1,0,-1
2025-06-04 07:15:00,105323.73,105449.84,105375.68,105363.84,28.82560554,105512.6065,115.9093954805398,105744.42529096108,105280.78770903891,0,105438.49815903412,105520.11005462299,-81.6118955888669,-71.9564615883445,-1,0,-1
2025-06-04 07:30:00,105343.71,105432.49,105363.84,105387.9,14.21994205,105503.048,118.00352071410907,105739.05504142822,105267.04095857177,0,105430.71382687503,105510.3167172435,-79.60289036847826,-73.48574734437125,-1,0,-1
2025-06-04 07:45:00,105371.9,105541.83,105387.91,105371.91,15.16072275,105493.9375,120.85236508204133,105735.64223016409,105252.23276983591,0,105421.66708427887,105500.06436781806,-78.39728353919054,-74.4680545833351,-1,0,-1
2025-06-04 08:00:00,105371.91,105476.93,105371.91,105445.36,32.78279916,105481.60150000002,111.81666716278794,105705.2348343256,105257.96816567444,0,105425.31214823597,105496.01219242414,-70.70004418816825,-73.71445250430173,1,0,1
2025-06-04 08:15:00,105399.3,105649.77,105445.36,105589.87,17.97172538,105476.4325,103.60577696056774,105683.64405392113,105269.22094607886,0,105450.62874081505,105502.96462261495,-52.335881799896015,-69.4387383634206,1,0,1
2025-06-04 08:30:00,105500.02,105591.14,105584.81,105509.9,14.56711011,105468.229,93.10493366355934,105654.43886732713,105282.01913267288,0,105459.74739607428,105503.4783542731,-43.73095819882292,-64.29718233050106,1,0,1
2025-06-04 08:45:00,105489.96,105569.22,105515.38,105503.79,8.78690387,105463.8345,88.95304719268131,105641.74059438537,105285.92840561463,0,105466.52318129363,105503.50143914176,-36.97825784813904,-58.833397434028655,1,0,1
2025-06-04 09:00:00,105397.92,105569.58,105503.78,105438.07,24.96500376,105455.226,82.10627294368881,105619.43854588737,105291.01345411262,0,105462.14576878691,105498.654665872,-36.50889708509203,-54.368497364241335,1,0,1
2025-06-04 09:15:00,105376.67,105495.67,105438.04,105486.56,15.97994645,105446.813,67.98445813772703,105582.78191627545,105310.84408372454,0,105465.90180435816,105497.7587646963,-31.85696033813292,-49.86618995901966,1,0,1
2025-06-04 09:30:00,105424.21,105730.49,105486.55,105728.82,21.44593769,105456.67550000001,91.25287747225934,105639.18125494453,105274.1697450555,-1,105506.35075753383,105514.87441175582,-8.523654221993638,-41.597682811614455,1,0,0
